cadence,time,oxksc,halo
123607,1399.137074997041,0.9973985033261041,0.9981405138969421
123608,1399.138463892109,0.9997964564798858,1.0003242492675781
123609,1399.1398527867113,0.9997613210826639,0.9999126195907593
123610,1399.1412416817789,1.0004066200285926,1.0007059574127197
123611,1399.1426305763812,1.0015348996185165,1.0020372867584229
123612,1399.1440194714492,0.9996922063046674,1.0001271963119507
123613,1399.145408366051,1.002170742519741,1.0025477409362793
123614,1399.146797261119,1.0021069599114079,1.0025053024291992
123615,1399.1481861557213,1.0020832091969976,1.0024360418319702
123616,1399.1495750507893,0.9981576917898146,0.9983795285224915
123617,1399.1509639453916,1.0009223244866565,1.0009539127349854
123618,1399.1523528399935,1.0021201965259607,1.00204336643219
123619,1399.1537417350614,0.9983689199684807,0.9988957047462463
123620,1399.1551306296637,1.0010473760849905,1.0014389753341675
123621,1399.1565195247313,0.9994628964423554,1.000130534172058
123622,1399.1579084193336,0.9985801551976167,0.9990670084953308
123623,1399.159297313936,1.0029973273048436,1.003638744354248
123624,1399.1606862090039,1.0000947030463907,1.0003963708877563
123625,1399.1620751036062,1.0010315031778954,1.0016263723373413
123626,1399.163463998208,1.001779723262175,1.0021098852157593
123627,1399.164852893276,1.001173011933948,1.0016130208969116
123628,1399.1662417878783,1.002363539656732,1.00260329246521
123629,1399.1676306824802,0.998224146775492,0.9990912079811096
123630,1399.1690195775482,1.0023185593289754,1.0027179718017578
123631,1399.1704084721505,0.9981326593383276,0.9986921548843384
123632,1399.1717973667528,1.0019957658324208,1.0025640726089478
123633,1399.1731862613553,0.9986776567789504,0.9994813203811646
123634,1399.1745751564226,1.0012110872347442,1.0013571977615356
123635,1399.175964051025,1.0009356447241733,1.0014514923095703
123636,1399.1773529456273,1.0001513742419978,1.0003976821899414
123637,1399.1787418402291,1.0016293265248712,1.002297043800354
123638,1399.180130735297,1.0007418025941943,1.0012568235397339
123639,1399.1815196298994,1.0011219930977973,1.0015826225280762
123640,1399.182908524502,0.9993371324692293,0.9997527003288269
123641,1399.1842974191045,0.9999773758427731,1.0002812147140503
123642,1399.185686313706,1.0026139802717804,1.0033644437789917
123643,1399.1870752087739,1.0013859797847382,1.0014477968215942
123644,1399.1884641033764,0.9989542932162649,0.9994648694992065
123645,1399.189852997978,1.0019048442017284,1.0021125078201294
123646,1399.1912418925804,0.9996113688331705,1.0003015995025635
123647,1399.192630787183,1.002159608556055,1.002663254737854
123648,1399.1940196817854,1.0002660360510085,1.0005249977111816
123649,1399.1954085763878,1.0015993596030404,1.0019707679748535
123650,1399.1967974709892,0.9972086762090943,0.9976530075073242
123651,1399.1981863660574,1.0012666611015026,1.0018559694290161
123652,1399.19957526066,1.00168135409731,1.0021034479141235
123653,1399.2009641552613,1.0008922455194247,1.0015169382095337
123654,1399.2023530498639,0.9988827906402483,0.999080240726471
123655,1399.2037419444664,0.9986180830888655,0.9991915225982666
123656,1399.2051308390687,1.0017172341686722,1.0020570755004883
123657,1399.206519733671,1.0000750176803275,1.0004074573516846
123658,1399.2079086282727,1.000710406393498,1.0011687278747559
123659,1399.2092975228752,1.003248493719392,1.0032130479812622
123660,1399.2106864174775,0.9997173890674215,1.0002834796905518
123661,1399.212075312079,1.0003106006095341,1.0007609128952026
123662,1399.2134642066815,1.0004575309784793,1.0009071826934814
123663,1399.214853101284,1.0008951380408888,1.001227617263794
123664,1399.2162419958863,0.9984377989700502,0.9989868402481079
123665,1399.2176308904886,1.0029984674415722,1.0032466650009155
123666,1399.2190197850905,0.9986776950660337,0.9990260004997253
123667,1399.2204086796928,0.9995048851162113,1.000145435333252
123668,1399.2217975742951,0.9994682635704731,1.0001519918441772
123669,1399.223186468431,1.000075792002631,1.0006119012832642
123670,1399.2245753630336,0.9996104040871262,0.9998887181282043
123671,1399.225964257636,1.0025043414168453,1.003037929534912
123672,1399.2273531522383,0.9977865305013388,0.9981057643890381
123673,1399.2287420468406,1.0017601123947393,1.0024429559707642
123674,1399.2301309414424,0.9971735979515766,0.9976543188095093
123675,1399.2315198360448,1.000558481811073,1.0011777877807617
123676,1399.232908730647,0.9985376304906121,0.9988735318183899
123677,1399.2342976247833,1.000821344678847,1.001565933227539
123678,1399.2356865193856,1.0001850386764934,1.0007723569869995
123679,1399.237075413988,0.9998987103394611,1.0000600814819336
123680,1399.2384643085902,0.9991686744988083,0.9996613264083862
123681,1399.2398532031925,1.001109765692073,1.0015157461166382
123682,1399.2412420973287,0.9998545229830011,1.0003604888916016
123683,1399.242630991931,1.0010847047987044,1.0018055438995361
123684,1399.2440198865334,1.0011853772882215,1.0015548467636108
123685,1399.2454087811357,1.0003746741522033,1.0010231733322144
123686,1399.2467976752732,1.0005600363425136,1.0011956691741943
123687,1399.2481865698755,1.0006820364050177,1.0013326406478882
123688,1399.2495754644779,0.9971610449448755,0.9975413680076599
123689,1399.2509643590802,0.9984384869673374,0.9987339973449707
123690,1399.2523532532164,1.003006439332514,1.0035966634750366
123691,1399.2537421478187,1.0005394626054187,1.0010499954223633
123692,1399.255131042421,1.000507257652673,1.001002311706543
123693,1399.2565199365572,1.0001510498538078,1.000763177871704
123694,1399.2579088311595,0.9999236164052117,1.0004491806030273
123695,1399.2592977257618,1.0004151485946768,1.0009331703186035
123696,1399.2606866198985,1.0017166621465354,1.0019645690917969
123697,1399.262075514501,0.9995653069856202,0.999966561794281
123698,1399.2634644091027,0.9992111656475956,0.9993516206741333
123699,1399.2648533032393,0.9994676929095504,1.000219464302063
123700,1399.2662421978418,1.0029921916915472,1.0033583641052246
123701,1399.2676310919778,0.9977897498273915,0.9981644153594971
123702,1399.2690199865801,1.0006637913977485,1.001877784729004
123703,1399.2704088811824,1.0027483330056004,1.0033369064331055
123704,1399.2717977753193,1.0028640881154889,1.003163456916809
123705,1399.2731866699219,0.9994414779383979,0.999790370464325
123706,1399.2745755640576,0.9994862121766277,1.0000648498535156
123707,1399.2759644586602,0.9997800463260238,0.9999920725822449
123708,1399.277353352797,1.0010886743224645,1.0016766786575317
123709,1399.2787422473984,1.0004907171972564,1.0007930994033813
123710,1399.280131141535,0.9996004160053439,1.0002973079681396
123711,1399.2815200361376,1.00006745034984,1.0005688667297363
123712,1399.2829089302745,0.999018410378751,0.9994052052497864
123713,1399.2842978248768,1.0008923232320788,1.0015227794647217
123714,1399.2856867190126,1.0005818365907064,1.001156210899353
123715,1399.2870756136151,1.0008111143726026,1.001418113708496
123716,1399.288464507752,0.9996151397319157,0.9997726678848267
123717,1399.2898534023534,0.9990972062001573,0.9995788335800171
123718,1399.2912422964903,0.9998872250703814,1.0006794929504395
123719,1399.2926311906272,1.000631726160638,1.000954031944275
123720,1399.2940200852286,0.9997720957835181,1.0003926753997803
123721,1399.2954089793652,0.9992207453269661,0.9999175071716309
123722,1399.2967978739678,0.9993543504150805,1.0001521110534668
123723,1399.2981867681046,0.9982848786033268,0.9987524151802063
123724,1399.2995756622413,1.000682561942366,1.0011811256408691
123725,1399.300964556843,1.0020095822172588,1.0025508403778076
123726,1399.3023534509798,0.9993222210450801,0.9995949268341064
123727,1399.3037423451165,0.9996401539131041,1.000609040260315
123728,1399.3051312397188,0.9986918832287306,0.9989489912986755
123729,1399.3065201338554,0.9998009354994287,1.0003236532211304
123730,1399.3079090279916,1.0013781209366412,1.0018501281738281
123731,1399.309297922594,1.0018661330010725,1.0023261308670044
123732,1399.3106868167306,0.9997320311307055,1.0003790855407715
123733,1399.3120757108668,0.9998182860558177,1.0002542734146118
123734,1399.313464605469,1.0000449071467625,1.0002350807189941
123735,1399.3148534996058,1.001647223864863,1.0022517442703247
123736,1399.3162423937417,1.0025245772755011,1.0030467510223389
123737,1399.3176312878786,1.0022456400811304,1.002422571182251
123738,1399.319020182481,1.00037897299118,1.0009610652923584
123739,1399.3204090766176,1.002121027991367,1.0025231838226318
123740,1399.3217979707542,1.000830789067259,1.001682162284851
123741,1399.3231868648904,1.0007576826011326,1.0011481046676636
123742,1399.324575759027,1.000276084763755,1.0002567768096924
123743,1399.3259646536294,0.9996594269831938,1.0001670122146606
123744,1399.327353547766,1.0006313415262862,1.0008764266967773
123745,1399.3287424419027,1.0014490157014884,1.0018091201782227
123746,1399.330131336039,0.999604585835501,1.0001906156539917
123747,1399.3315202301756,0.9998113974182462,1.0002363920211792
123748,1399.3329091243122,0.9990633968333051,0.9994347095489502
123749,1399.334298018914,1.0016194966312424,1.002127766609192
123750,1399.3356869130507,0.9999553367216363,1.000410795211792
123751,1399.3370758071874,0.9997649469580722,1.0002185106277466
123752,1399.3384647013236,1.0021624792028456,1.002225637435913
123753,1399.3398535954602,1.0015362825236624,1.0023993253707886
123754,1399.3412424895969,0.9971701733303788,0.9978952407836914
123755,1399.3426313837335,1.0012695737813795,1.0017997026443481
123756,1399.3440202778702,1.001518658264047,1.0019240379333496
123757,1399.3454091720064,1.0032000263914826,1.003653645515442
123758,1399.346798066143,0.9996581785711238,1.000106692314148
123759,1399.3481869602797,1.001104769360159,1.0016217231750488
123760,1399.3495758544163,0.9996882438673297,1.0001965761184692
123761,1399.3509647485532,1.001132843693689,1.0017744302749634
123762,1399.3523536426892,1.000897338471033,1.0015510320663452
123763,1399.3537425368258,1.0012473505890456,1.0015935897827148
123764,1399.3551314309634,1.0012559339485227,1.001522421836853
123765,1399.3565203251,0.9979647632918454,0.99863201379776
123766,1399.3579092192367,0.9983831792637959,0.9988436698913574
123767,1399.3592981133734,0.9964677757745463,0.9974244236946106
123768,1399.3606870075096,1.0003209363475087,1.000990629196167
123769,1399.3620759016462,0.9995208073234507,0.9996176958084106
123770,1399.3634647957829,0.9998811052440357,1.0002168416976929
123771,1399.3648536899198,1.0003845481716582,1.0007261037826538
123772,1399.3662425840566,1.0018856986973428,1.002145767211914
123773,1399.3676314781924,1.0020064849771932,1.0024338960647583
123774,1399.369020372329,1.0007328781584865,1.0012812614440918
123775,1399.370409266466,1.0011682218951168,1.001434326171875
123776,1399.3717981601362,0.9996861404616568,1.0002880096435547
123777,1399.3731870542729,0.997003910591376,0.9974560141563416
123778,1399.3745759484098,1.0002118815567662,1.0005359649658203
123779,1399.3759648425466,1.0017367936389958,1.0017722845077515
123780,1399.3773537366833,0.9999466664668007,1.0004727840423584
123781,1399.378742630819,0.9991330653601936,0.9999198317527771
123782,1399.3801315244903,1.0008049400165024,1.0011732578277588
123783,1399.3815204186271,1.0014220511313567,1.0019385814666748
123784,1399.3829093127629,1.0003956428266596,1.0007082223892212
123785,1399.3842982068998,1.002534963793589,1.0029057264328003
123786,1399.3856871010366,1.0003637070399227,1.0009448528289795
123787,1399.3870759947076,1.00072325815688,1.0012656450271606
123788,1399.3884648888443,0.9996325338662898,1.0001542568206787
123789,1399.3898537829803,1.001276668858576,1.001812219619751
123790,1399.3912426771171,1.0000906237632967,1.0009129047393799
123791,1399.3926315707881,1.000691618188767,1.0013164281845093
123792,1399.394020464924,0.9993279766589979,0.9998939633369446
123793,1399.395409359061,1.0015446885288806,1.0019117593765259
123794,1399.396798252732,1.0023688421762218,1.0025445222854614
123795,1399.3981871468686,1.000535812922184,1.0011028051376343
123796,1399.3995760410053,1.0006431079288003,1.0007530450820923
123797,1399.4009649346758,1.0017410711398296,1.0021592378616333
123798,1399.4023538288125,1.0010165051104418,1.0013809204101562
123799,1399.4037427229491,1.000994177208584,1.0017199516296387
123800,1399.4051316166197,1.0025231674617086,1.0027930736541748
123801,1399.4065205107563,0.9999268225775999,1.00059974193573
123802,1399.407909404893,1.0005220036486142,1.0005923509597778
123803,1399.409298298564,1.0001695192392934,1.0008599758148193
123804,1399.4106871927006,1.0009083504361942,1.0014927387237549
123805,1399.4120760863711,1.0002400124593065,1.0006077289581299
123806,1399.4134649805078,1.0012112171792453,1.0016812086105347
123807,1399.4148538746445,1.0008656476864088,1.0015227794647217
123808,1399.416242768315,1.0006094934192384,1.001075029373169
123809,1399.4176316624516,0.9994975079410378,0.9998182654380798
123810,1399.4190205561226,1.0030889002104548,1.0031869411468506
123811,1399.4204094502593,0.9969509297508036,0.9976034760475159
123812,1399.4217983439303,1.0009203571262235,1.0015490055084229
123813,1399.4231872380665,1.0016354159305243,1.0018624067306519
123814,1399.4245761317375,0.9987645334456902,0.9992755055427551
123815,1399.4259650258741,1.0013380606003477,1.0017715692520142
123816,1399.4273539195447,1.0033537809310076,1.0035817623138428
123817,1399.4287428136813,1.000649017715826,1.0006834268569946
123818,1399.4301317073523,0.9992279659332305,1.0001908540725708
123819,1399.431520601489,1.00082388696581,1.0011066198349
123820,1399.43290949516,1.0000558798655323,1.0003385543823242
123821,1399.4342983892961,0.9997006549045251,1.0002200603485107
123822,1399.4356872829671,1.0017184575491265,1.0023856163024902
123823,1399.4370761766381,1.0001144075429333,1.0004605054855347
123824,1399.4384650707743,1.0020478347463382,1.0021640062332153
123825,1399.4398539644453,0.9999628352050243,1.0007095336914062
123826,1399.441242858582,1.0016916276533838,1.002444863319397
123827,1399.442631752253,0.9968631526986406,0.9973948001861572
123828,1399.4440206459242,0.9991091763391313,0.9995539784431458
123829,1399.4454095400602,1.0013758485101134,1.001615047454834
123830,1399.4467984337311,1.000733710933836,1.0008171796798706
123831,1399.4481873274024,1.001694499893393,1.0023200511932373
123832,1399.4495762215383,1.0007550556704528,1.0011308193206787
123833,1399.4509651152093,0.9993178855210408,1.0000160932540894
123834,1399.4523540088803,1.0024789728951689,1.0030696392059326
123835,1399.4537429030172,1.0012019283948264,1.0016772747039795
123836,1399.4551317966884,0.999998281357494,1.00044584274292
123837,1399.4565206903585,1.0003094751007484,1.0009373426437378
123838,1399.4579095844954,0.997963216469878,0.998663067817688
123839,1399.4592984781666,0.9999515806382533,1.0001280307769775
123840,1399.4606873718376,1.0001719118957297,1.0005409717559814
123841,1399.462076265509,0.9992660345336616,0.9998310804367065
123842,1399.463465159646,1.0035161774596904,1.0041284561157227
